,title,description,originallink,link,pubDate
868,"국제유가 하락, 중국 봉쇄지역 확대로 수요 둔화 우려 커져",국제유가가 하락했다. 3일 미국 뉴욕상업거래소에서 2022년 6월 인도분 서부텍사스산(WTI) 원유는 전날보다 2.62%(2.76달러) 하락한 배럴당 102.41달러에 거래를 마쳤다. 3일 국제유가가 하락했다. 런던선물거래소의... ,https://www.businesspost.co.kr/BP?command=article_view&num=279845,https://www.businesspost.co.kr/BP?command=article_view&num=279845,"Wed, 04 May 2022 09:06:00 +0900"
869,"[N2 모닝 경제 브리핑-6월 10일] 美 증시, 5월 CPI 예정 속 하락...애플·뱅크...",국제유가는 하락했다. 뉴욕상업거래소(NYMEX)에서 WTI(서부 텍사스산 원유) 7월 인도분은 배럴당 0.70달러... (오후) - '22.6월 국고채「모집 방식 비경쟁인수」 발행 여부 및 발행계획(오후) [금융위원회] - 고승범... ,https://www.news2day.co.kr/article/20220609500307,https://www.news2day.co.kr/article/20220609500307,"Fri, 10 Jun 2022 06:56:00 +0900"
870,"한전, 2분기 대규모 적자에 주가 '비틀'",58% 하락한 2만1750원에 거래되고 있다. 한전은 지난 6월 말 3분기 전기 요금 인상을 확정한 지 한달여가... 문경원 메리츠증권 연구원은 “아직 높은 수준에 머물고 있는 석탄 가격이 부담이지만 최근 하락 중인 유가는... ,https://www.viva100.com/main/view.php?key=20220816010003862,https://www.viva100.com/main/view.php?key=20220816010003862,"Tue, 16 Aug 2022 13:36:00 +0900"
871,"""고점 아니네""…유가 상승에 인버스 ETF 베팅한 개미들 '눈물'","진입, 이란의 핵합의 협상 지연에 따른 기대되었던 이란산 원유 공급 증가의 공백 등 국제유가 하락보다는 상승 요인이 더 많다""며 ""6월 WTI는 한동안 120달러~130달러/배럴 수준이 지속될 것으로 전망한다""고 했다.",https://www.hankyung.com/finance/article/202206073385i,https://n.news.naver.com/mnews/article/015/0004708333?sid=101,"Tue, 07 Jun 2022 16:00:00 +0900"
872,6월 30일 원자재 시황,"6월에서 7월 사이의 러시아 밀 수출량도 30만 톤 더 높여 잡아 4,260만 톤으로 예상했습니다. 0.45% 미미하게... 다만 인도가 설탕 재고량의 일부를 수출할 수 있도록 하는 방안을 고심 중이라고 하고 유가가 하락세를... ",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202206300017&t=NNv,https://n.news.naver.com/mnews/article/215/0001040061?sid=101,"Thu, 30 Jun 2022 08:03:00 +0900"
873,"[1보] 국제유가, 하락...WTI 2.82%↓",이투데이=정영인 수습 기자 | 국제유가는 18일(현지시간) 떨어졌다. 뉴욕상업거래소(NYMEX)에서 6월물... 런던 ICE선물거래소에서 7월물 브렌트유는 2.41달러(2.4%) 하락한 배럴당 109.52달러로 집계됐다.,https://www.etoday.co.kr/news/view/2135210,https://www.etoday.co.kr/news/view/2135210,"Thu, 19 May 2022 06:22:00 +0900"
874,"유럽증시, 글로벌 경기침체 우려에 일제히 떨어져…영국 0.97%-독일 1.76% 하...","하락했다. 부진한 경제지표들도 경기침체 우려를 증폭시켰다. 독일 경기동향을 반영하는 6월 종합... 영국 석유대기업 BP, 쉘은 유가하락에 각각 2.0%, 2.3% 하락했다. 또 구리가격의 급락으로 스위스 원자재기업... ",http://www.econonews.co.kr/news/articleView.html?idxno=250435,http://www.econonews.co.kr/news/articleView.html?idxno=250435,"Fri, 24 Jun 2022 07:12:00 +0900"
875,[국제유가] 中 석유수요 감소 우려 심화 등에 3일 유가 하락,등은 유가 하락폭을 제한시켰다. 한국석유공사(사장 김동섭)는 서부 텍사스산 원유인 WTI가 전일대비... 시장에서는 기준금리 50bp 인상 및 시중 유동성을 회수하는 양적긴축(QT) 계획 발표를 예상하고 있고 6월 회의... ,http://www.todayenergy.kr/news/articleView.html?idxno=247893,http://www.todayenergy.kr/news/articleView.html?idxno=247893,"Wed, 04 May 2022 10:26:00 +0900"
876,공급우려-수요감소 균형...5월 산유국 회의 관망하며 국제유가 소폭 하락,국제 유가가 러시아의 우크라이나 침공으로 인한 제재조치로 원유 공급에 대한 우려가 지속되는 가운데서도 29일(현지시간) 소폭 하락 마감했다. 이날 뉴욕상업거래소에서 6월물 서부텍사스산원유(WTI) 가격은 전장보다... ,https://www.socialvalue.kr/news/view/1065558309801813,https://www.socialvalue.kr/news/view/1065558309801813,"Sat, 30 Apr 2022 05:36:00 +0900"
877,[뉴욕유가] EU 러' 원유 금수 가능성에도 하락,윤영숙 연합인포맥스 특파원 = 뉴욕유가는 유럽연합(EU)이 조만간 러시아산 원유 수입을 금지하는 조치를 마련할 것이라는 소식에도 원유 수요 둔화 우려에 하락했다. 3일(현지시간) 뉴욕상업거래소에서 6월물... ,https://www.yna.co.kr/view/AKR20220504004600009?input=1195m,https://n.news.naver.com/mnews/article/001/0013156104?sid=104,"Wed, 04 May 2022 04:02:00 +0900"
878,[뉴욕유가] EU 러' 원유 금수 가능성에도 하락,뉴욕유가는 유럽연합(EU)이 조만간 러시아산 원유 수입을 금지하는 조치를 마련할 것이라는 소식에도 원유 수요 둔화 우려에 하락했다. 3일(현지시간) 뉴욕상업거래소에서 6월물 서부텍사스산원유(WTI) 가격은 전장보다... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4212071,http://news.einfomax.co.kr/news/articleView.html?idxno=4212071,"Wed, 04 May 2022 06:04:00 +0900"
879,[뉴욕모닝브리핑](6월23일),"*6월22일(현지시간) -뉴욕증시: 다우 0.15%↓ S&P500 0.13%↓ 나스닥 0.15%↓ -미 국채 10년물: 전거래일 3시... 뉴욕 유가, 세계경기 침체 우려와 바이든 행정부의 유가 안정 노력에 하락. *업종/종목요약 △ S&P500 지수... ",http://news.einfomax.co.kr/news/articleView.html?idxno=4220174,http://news.einfomax.co.kr/news/articleView.html?idxno=4220174,"Thu, 23 Jun 2022 09:18:00 +0900"
880,"국제유가, 중국 봉쇄령 장기화 우려에 하락...WTI, 2.6%↓102달러에 마감",자료=블룸버그 3일(현지시간) 뉴욕상업거래소에서 6월물 서부텍사스산원유(WTI) 가격은 전장보다 2.76달러(2.6%) 하락한 배럴당 102.41달러에 거래를 마쳤다. 브렌트유는 2.4% 떨어진 104.97달러에 마감했다. 이날 유가시장은... ,http://www.getnews.co.kr/news/articleView.html?idxno=582954,http://www.getnews.co.kr/news/articleView.html?idxno=582954,"Wed, 04 May 2022 05:08:00 +0900"
881,"국제유가 고삐 안잡히는데… '인버스 ETN' 뭉칫돈, 왜?","국제유가와 천연가스 하락에 배팅하는 상장지수증권(ETN) 투자가 확대되고 있는 것으로 나타났다.... 고려하면 6월 WTI는 배럴당 120~130달러 수준을 유지할 전망""이라고 설명했다. 강동진 현대차증권 연구원은... ",http://www.fnnews.com/news/202206071809186538,https://n.news.naver.com/mnews/article/014/0004847983?sid=101,"Tue, 07 Jun 2022 18:10:00 +0900"
882,전국 평균 기름값 ℓ당 2050원 돌파..유가 고공행진 언제까지?,"중국 상하이 봉쇄 재개 등 국제유가 하락 요인이 감지되지만, 전세계적으로 수요가 공급을 웃돌고 있는... 최근 유가 동향 특징 중 하나다. 국내 유가에 직결된 두바이유 역시 상승세다. 6월 첫째주 두바이유 국제... ",http://www.dailycar.co.kr/content/news.html?type=view&autoId=44754,http://www.dailycar.co.kr/content/news.html?type=view&autoId=44754,"Fri, 10 Jun 2022 15:06:00 +0900"
883,국제유가 일제히 하락...WTI 102.41 달러,국제유가가 중국의 신종 코로나바이러스 감염증(코로나19) 봉쇄 장기화로 일제히 하락했다. 3일(현지시간) 뉴욕상업거래소에서 서부텍사스산원유(WTI) 6월물 가격은 전일보다 2.76달러 하락한 배럴당 102.41달러에 거래를... ,https://zdnet.co.kr/view/?no=20220504094718,https://n.news.naver.com/mnews/article/092/0002255845?sid=105,"Wed, 04 May 2022 09:50:00 +0900"
884,"[1보] 국제유가, 하락...WTI 1.58%↓",이투데이=정영인 수습 기자 | 국제유가는 17일(현지시간) 떨어졌다. 뉴욕상업거래소(NYMEX)에서 6월물... 런던 ICE선물거래소에서 7월물 브렌트유는 2.43달러(2.13%) 하락한 배럴당 111.81달러로 집계됐다.,https://www.etoday.co.kr/news/view/2134738,https://www.etoday.co.kr/news/view/2134738,"Wed, 18 May 2022 06:16:00 +0900"
885,"한국석유, 주가 약세…국제유가 하락",국제유가는 유럽연합(EU)이 러시아산 원유 수입 금지 조치에 나설 것이라는 소식에도 원유 수요 둔화 우려에 하락했다. 3일(현지시각) 뉴욕상업거래소에서 6월물 서부텍사스산원유(WTI) 가격은 전거래일 대비 2.76달러(2.6... ,http://www.pinpointnews.co.kr/news/articleView.html?idxno=113706,http://www.pinpointnews.co.kr/news/articleView.html?idxno=113706,"Wed, 04 May 2022 08:26:00 +0900"
886,"흥구석유, 주가 하락…국제유가 약세",국제유가는 유럽연합(EU)이 러시아산 원유 수입 금지 조치에 나설 것이라는 소식에도 원유 수요 둔화 우려에 하락했다. 3일(현지시각) 뉴욕상업거래소에서 6월물 서부텍사스산원유(WTI) 가격은 전거래일 대비 2.76달러(2.6... ,http://www.pinpointnews.co.kr/news/articleView.html?idxno=113710,http://www.pinpointnews.co.kr/news/articleView.html?idxno=113710,"Wed, 04 May 2022 08:32:00 +0900"
887,"OPEC+ 770만 배럴 '감산 롤백' 초읽기…""국제유가 하락 가능성""",OPEC+는 지난 4월 코로나19로 인한 원유 수요 급감과 유가 하락에 대처하기 위해 6월까지 하루 970만 배럴을 감산하기로 한 데 이어 6월에도 7월까지 한 달 더 감산량을 유지하기로 했다. 그러나 최근 들어 원유 수요가... ,http://www.ekn.kr/news/article.html?no=511097,http://www.ekn.kr/news/article.html?no=511097,"Tue, 14 Jul 2020 13:48:00 +0900"
888,치솟는 국제유가…'거꾸로 투자' ETF 개미 손실 눈덩이,"하지만 개인투자자들은 유가 하락에 베팅하는 ETF에 대거 투자, 두자릿 수 손실을 면치 못한 것으로 나타났다. 7일 한국거래소에 따르면 최근 한 달(5월3일~6월3일)간 국내 상장 ETF 가운데 가장 높은 수익률을... ",https://view.asiae.co.kr/article/2022060709511035965,https://n.news.naver.com/mnews/article/277/0005099675?sid=101,"Tue, 07 Jun 2022 13:10:00 +0900"
889,中 코로나 재확산에 유연탄 가격 하락,국제유가가 전주대비 9.2% 하락한 가운데 중국의 제로 코로나 정책으로 인한 수요 둔화로 가격이 하락했다. 이로 인해 366.88을 나타냈던 유연탄 가격이 6월3주들어 6.4% 떨어진 343.58을 나타냈다. 우라늄가격은... ,http://www.todayenergy.kr/news/articleView.html?idxno=249422,http://www.todayenergy.kr/news/articleView.html?idxno=249422,"Mon, 20 Jun 2022 15:20:00 +0900"
890,"6월에도 무역수지 적자?…무협 ""연간 147억달러 적자 예상""",올해의 절반 가까이 지나간 현재(6월 20일 기준) 총 수출액은 3239억달러로 전년 동기보다 15.4% 늘었다.... 다만 최근 OPEC+의 추가 증산 결정과 올해 글로벌 경기둔화 우려에 따른 유가 하락 가능성 등으로 하반기... ,http://www.newsworks.co.kr/news/articleView.html?idxno=601515,http://www.newsworks.co.kr/news/articleView.html?idxno=601515,"Sat, 25 Jun 2022 00:32:00 +0900"
891,"비트코인·이더리움, 하락 가능성 여전…기술적 반등 기대할까?","20일 다인인베스트 연구소(대표 한만식)가 2022년 6월 4주 차 비트코인 및 암호화폐 시장의 전망과 분석에... 유가의 하락이 지속되면, 인플레이션 압력이 다소 완화될 수 있기에 추가 하락여부에 관심이 집중되고 있다.... ",http://theviewers.co.kr/View.aspx?No=2428106,http://theviewers.co.kr/View.aspx?No=2428106,"Mon, 20 Jun 2022 16:02:00 +0900"
892,"[NH선물/국제상품시황] WTI -9%·전기동 -5%, 주요국 돈줄 조이자 침체 가능성...",원유가 원산지 세탁 등을 통해 다양한 국가에 유통되고 있다는 소식이 전해지면서다. 뉴욕상품거래소에서 금 8월물은 온스당 34.9(-1.86%)달러 하락한 1840.6달러에 마감했다. 미국 연방준비제도(FED)가 6월 FOMC... ,https://www.sedaily.com/NewsView/267BJ6LYG4,https://n.news.naver.com/mnews/article/011/0004066965?sid=101,"Mon, 20 Jun 2022 14:44:00 +0900"
893,한풀 꺾인 미국 기대 인플레… 고개 드는 경기침체 우려감,"최근 미국에서 유가 하락과 함께 미국인들의 물가 상승에 대한 기대 심리도 한풀 꺾인 것으로 나타났다.... 6%포인트(P) 하락한 것이다. 향후 1년에 대한 기대인플레이션율은 올 4월 6.3%에서 시작해 5월 6.6%, 6월 6.8%로... ",http://www.busan.com/view/busan/view.php?code=2022080919010114918,https://n.news.naver.com/mnews/article/082/0001168936?sid=104,"Tue, 09 Aug 2022 19:04:00 +0900"
894,"7월 물가 6.3%↑, 외환위기 이후 최고…두달 연속 6%대(종합)","유가 하락에 기름값 오름세는 둔화했지만, 외식비, 농·축·수산물, 공공요금이 상승폭을 키우면서 물가... 물가 상승률은 지난 6월 6.0%로 23년 7개월 만에 최고치를 기록한 데 이어 7월에 더 높아졌다. 두 달 연속 6... ",https://www.yna.co.kr/view/AKR20220802028300002?input=1195m,https://n.news.naver.com/mnews/article/001/0013348636?sid=101,"Tue, 02 Aug 2022 08:38:00 +0900"
895,"[국제유가] EU, 러 원유 금수 조치 전망 우려 확대에 하락","중국의 코로나 봉쇄 장기화에 따른 수요 우려가 커지면서, 국제유가가 하락했다. 3일(현지시간) 뉴욕상업거래소에서 6월물 서부텍사스산원유(WTI) 가격은 전장보다 2.76달러(2.6%) 내린 배럴당 102.41달러에 거래를 마쳤다.... ",http://www.shinailbo.co.kr/news/articleView.html?idxno=1547388,http://www.shinailbo.co.kr/news/articleView.html?idxno=1547388,"Wed, 04 May 2022 08:30:00 +0900"
896,휘발윳값 1800원대… 세수 손실에 유류세 50% 인하 가능성 낮아,한편 6월 말 배럴당 110달러 중반대까지 올랐던 국제유가는 최근 90달러 안팎으로 근 20% 하락했다. 이에 따라 국내에서 판매되는 휘발유 가격은 지난주 ℓ당 1881.9원까지 내려왔다. 주간 평균 휘발유 가격이 ℓ당... ,http://www.fnnews.com/news/202208071020470349,https://n.news.naver.com/mnews/article/014/0004879008?sid=101,"Sun, 07 Aug 2022 10:23:00 +0900"
897,중국 코로나 봉쇄령에 유가 하락,국제유가가 유럽연합(EU)이 조만간 러시아산 원유 수입을 금지하는 조치를 마련할 것이라는 소식에도 하락했다. 3일(현지시간) 뉴욕상업거래소에서 6월 인도분 미 서부텍사스산원유(WTI) 가격은 전장보다 2.76달러(2.6... ,http://www.fnnews.com/news/202205040805268792,https://n.news.naver.com/mnews/article/014/0004830824?sid=101,"Wed, 04 May 2022 08:35:00 +0900"
898,요즘 반도체 주식에 집단적으로 일어나는 일,6월 한 때 갤런당 5달러를 넘었던 것과 비교하면 20% 가까이 하락한 것입니다. 하지만 앞으로 유가가 계속 주춤할 지는 분명하지 않습니다. 이날 OPEC(석유수출국기구)은 올해 원유 수요 전망을 기존보다 하루 26만 배럴... ,https://www.chosun.com/economy/2022/08/12/XQUT3ZDSLBFCXBK4RCCTXODUZY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003709523?sid=101,"Fri, 12 Aug 2022 07:51:00 +0900"
899,"[1보] 국제유가, 하락…WTI 3.2%↓",이투데이= | 국제유가는 10일(현지시간) 하락했다. 뉴욕상업거래소(NYMEX)에서 6월물 미국 서부 텍사스산 원유(WTI)는 전 거래일 대비 3.33달러(3.2%) 하락한 배럴당 99.76달러에 마감했다. 런던... ,https://www.etoday.co.kr/news/view/2132339,https://www.etoday.co.kr/news/view/2132339,"Wed, 11 May 2022 06:08:00 +0900"
