,title,description,originallink,link,pubDate
796,"한국석유관리원, 유가 급등으로 인한 '불법 석유 유통 차단' 특별점검", 한국석유관리원(이사장 차동형)은 최근 유가 급등 및 석유제품 가격 불안정으로 인한 불법 석유 유통을 선제적으로 차단하기 위해 3월 15일부터 유가 안정 시까지 주유소 등 석유판매업소를 대상으로 특별점검을 실시할... ,http://www.cstimes.com/news/articleView.html?idxno=491842,http://www.cstimes.com/news/articleView.html?idxno=491842,"Tue, 15 Mar 2022 08:40:00 +0900"
797,"곡물가 급등 장기화에 힘빠진 '인플레 방어주' 음식료주…""선별접근해야""",지난 3월부터 오른 주가 상승분을 일부 반납한 상황이다. 증권가는 이럴 때일수록 가격 전가력이 강하고 경기 방어적인 업체를 중심으로 선별 접근해야 한다고 제언했다. 24일 한국거래소에 따르면 전날 유가증권시장... ,https://www.news1.kr/articles/?4689347,https://n.news.naver.com/mnews/article/421/0006111936?sid=101,"Tue, 24 May 2022 06:05:00 +0900"
798,"DL, 美 크레이튼 인수효과 주목 속 '장중 주가 급등'", 27일 증시에서 DL 주가가 장중 급등세를 보이고 있다. 미국 화학기업 크레이튼 인수로 실적이 개선될... 특히 기존 DL은 고유가에 실적이 둔화될 수밖에 없는 NCC(나프타 분해설비)계열인 DL케미칼 매출 비중이 62... ,http://www.choicenews.co.kr/news/articleView.html?idxno=101411,http://www.choicenews.co.kr/news/articleView.html?idxno=101411,"Fri, 27 May 2022 09:52:00 +0900"
799,"“유가·인플레 급등에” 아마존, 판매업체에 5% 추가요금 부과키로",따르면 3월 미국의 생산자물가지수(PPI)가 전년 동기 대비 11.2% 올라 역대 최고치를 경신했다. 미국 PPI는 지난해 12월부터 10% 넘는 수준을 4개월 연속 유지했다. 같은 기간 소비자물가지수(CPI)는 전년 동기 대비 8.5% 급등해... ,https://www.etoday.co.kr/news/view/2123839,https://www.etoday.co.kr/news/view/2123839,"Thu, 14 Apr 2022 09:56:00 +0900"
800,100억달러 넘어선 해외건설…'고유가' 등에 업고 올해 수주액 회복하나,"하지만 러시아의 우크라이나 침공에 따른 경제 제재 등으로 올해 3월 130달러대로 급등했고, 지난 4월에는 140달러까지 치솟기도 했다. 현재 국제유가는 배럴당 WTI 10달러, 브렌트유 107달러다. 국제유가 상승으로 재정... ",https://www.news1.kr/articles/?4678514,https://n.news.naver.com/mnews/article/421/0006089401?sid=101,"Fri, 13 May 2022 06:45:00 +0900"
801,누적 무역적자 벌써 100억달러 육박… 에너지價 급등에 '속수무책',가격이 급등하고 있다. 이 때문에 국내로 들여오는 에너지 자원 수입 부담이 커지면서 무역수지가 적자를 이어가고 있다는 설명이다. 한국석유공사 유가정보서비스 오피넷에 따르면 3월초부터 이달 10일까지... ,http://moneys.mt.co.kr/news/mwView.php?no=2022051115533672378,https://n.news.naver.com/mnews/article/417/0000812178?sid=101,"Thu, 12 May 2022 06:20:00 +0900"
802,"알뜰주유소 공급價, 정유4사 평균보다 저렴 ","필요하다""라며 ""고유가와 물가급등에 대비하기 위해 알뜰주유소의 문제점은 개선하고 긍정적인 효과를... 연구자료에 따르면 전국 알뜰주유소는 전국 1만1304개(2021년 3월말 기준) 주유소 중 10.9%를 차지하고 있으며... ",http://www.todayenergy.kr/news/articleView.html?idxno=251247,http://www.todayenergy.kr/news/articleView.html?idxno=251247,"Fri, 12 Aug 2022 10:14:00 +0900"
803,전쟁 장기화로 세계 식량 가격 급등...3월 전달보다 13%↑,가격 급등으로 아프리카와 중동 등 저개발 국가에서 기아 위기가 심화할 것으로 우려했습니다. 실제 페루 등 일부 국가에서는 식량과 유가로 촉발된 물가 상승에 항의하는 반정부 시위가 격화하고 있습니다. YTN... ,https://www.ytn.co.kr/_ln/0104_202204090622100197,https://n.news.naver.com/mnews/article/052/0001724026?sid=104,"Sat, 09 Apr 2022 06:22:00 +0900"
804,유가급등에 수입 물가 두달 연속 상승… 인플레 고착화 되나,유가급등에 수입 물가 두달 연속 상승… 인플레 고착화 되나 국제 유가와 원자재 가격 상승의 영향으로... 국제 유가 상승과  원자재 가격 상승의 영향을 가장 크게 받았다”며 “3월 들어서도 원·달러 환율이 크게... ,https://www.viva100.com/main/view.php?key=20220315010003516,https://www.viva100.com/main/view.php?key=20220315010003516,"Tue, 15 Mar 2022 13:26:00 +0900"
805,유가·원자재·환율 급등…치솟는 '스태그플레이션' 공포,"알렉산드르 노박 러시아 부총리는 ""유가 급등은 예측할 수 없을 것이며 배럴당 300달러 이상 치솟을 수 있다... 흐름은 3월 내내 지속될 수 있다""며 환율 상단을 1250원으로 상향 조정했다. 증권가는 스태그플레이션... ",https://www.news1.kr/articles/?4609659,https://n.news.naver.com/mnews/article/421/0005957913?sid=101,"Wed, 09 Mar 2022 06:30:00 +0900"
806,<딜링룸 백브리핑> 올 여름 해외 여행비 급등에 놀라지 말아야,이전까지는 3월의 10.7%가 역대 최고 상승률이었다. 전문가들은 당분간 전 세계 항공 요금이 계속 치솟을 것으로 분석했다. 우크라이나 전쟁에 따른 유가 급등이 계속되는 데다 지난 2년여의 코로나19 기간 억눌렸던 여행... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4213721,http://news.einfomax.co.kr/news/articleView.html?idxno=4213721,"Fri, 13 May 2022 15:36:00 +0900"
807,"석유관리원, 유가 급등 인한 불법 석유유통 차단 특별점검",한국석유관리원은 최근 유가 급등 및 석유제품 가격 불안정으로 인한 불법 석유 유통을 선제적으로 차단하기 위해 3월 15일부터 유가 안정 시까지 주유소 등 석유판매업소를 대상으로 특별점검을 실시한다. 이번... ,http://www.energydaily.co.kr/news/articleView.html?idxno=126316,http://www.energydaily.co.kr/news/articleView.html?idxno=126316,"Tue, 15 Mar 2022 08:44:00 +0900"
808,"플레이그램, 주가 '급등'…한컴MDS 인수",20일 시간외 매매에서 플레이그램 주가가 급등했다. 이날 오후 6시 기준 플레이그램 주가는 종가보다 5.01... 플레이그램은 빗썸코리아 대표이사를 역임한 김재욱 대표가 인수한 유가증권 상장사다. 김재욱 대표는... ,http://www.pinpointnews.co.kr/news/articleView.html?idxno=117824,http://www.pinpointnews.co.kr/news/articleView.html?idxno=117824,"Mon, 23 May 2022 07:10:00 +0900"
809,유가급등에 수입물가 3.5% 상승…9년5개월來 최고치,전년동월대비로는 29.4% 올라 지난해 3월부터 12개월째 상승 흐름을 이어갔다. 원재료는 광산품(7.6%)을... 3%나 뛰어 올랐고 알루미늄 등 원자재 가격 급등으로 물품취급용크레인도 10.4% 올랐다. 유가 상승에... ,http://www.pinpointnews.co.kr/news/articleView.html?idxno=102395,http://www.pinpointnews.co.kr/news/articleView.html?idxno=102395,"Tue, 15 Mar 2022 10:16:00 +0900"
810,전쟁 장기화로 세계 식량 가격 급등...3월 전달보다 13%↑,가격 급등으로 아프리카와 중동 등 저개발 국가에서 기아 위기가 심화할 것으로 우려했습니다. 실제 페루 등 일부 국가에서는 식량과 유가로 촉발된 물가 상승에 항의하는 반정부 시위가 격화하고 있습니다. YTN... ,https://www.ytn.co.kr/_ln/0104_202204092239396287,https://n.news.naver.com/mnews/article/052/0001724248?sid=104,"Sat, 09 Apr 2022 22:39:00 +0900"
811,유가 급등에 항공사 '비명',"러시아의 우크라이나 침공으로 국제 유가가 급등하면서 국내 항공사들의 '비명'이 갈수록 커지고 있다.... 65달러로, 지난해 3월보다 81.7% 올랐다. 코로나19 사태 이전인 2019년 1월 배럴당 46.57달러와 비교하면 약 171... ",https://www.idaegu.co.kr/news/articleView.html?idxno=375409,https://www.idaegu.co.kr/news/articleView.html?idxno=375409,"Mon, 14 Mar 2022 21:34:00 +0900"
812,"3월 역대 최고 수출에도 '무역적자'…""에너지 가격 급등 영향""(종합)","꾸준한 수출 호조세가 이어지고 있는 상황이지만 국제유가 상승을 견인해 온 우크라이나 사태 등이... 문승욱 산업부 장관은 ""최근 유례없이 급등한 에너지 가격과 우크라이나 사태 등의 영향으로 3월에 근소한 차이로... ",https://www.news1.kr/articles/?4634644,https://n.news.naver.com/mnews/article/421/0006003174?sid=101,"Fri, 01 Apr 2022 10:32:00 +0900"
813,"저가항공 4社, 매출 늘었지만 '적자' 여전...고환율·고유가 발목","있는 유가 고공 행진과 심각한 부채비율 역시 이유 중 하나다. 제주항공 부채비율은 지난해 말 588%에서 올해 1분기 925%로, 진에어는 248%에서 300%로 상승했다. 티웨이항공은 작년 말 1453%에서 올해 7350%로 급등했다. 자본... ",https://www.ajunews.com/view/20220517150715777,https://www.ajunews.com/view/20220517150715777,"Tue, 17 May 2022 15:24:00 +0900"
814,유가 상승에 사우디 아람코 1분기 순이익 80%↑,15일(현지시간) 월스트리트저널(WSJ)은 우크라이나 전쟁 여파에 따른 국제유가 급등에 힘입어 아람코의... 국제유가는 러시아가 우크라이나를 침공한 직후인 올해 3월 14년 내 최고치인 배럴당 139달러까지 올랐고... ,http://www.fnnews.com/news/202205152014246582,https://n.news.naver.com/mnews/article/014/0004836431?sid=101,"Sun, 15 May 2022 21:02:00 +0900"
815,유가 고공행진에 3월 수입물가지수 '역대 최고'," 국제유가와 원자재 가격 상승의 영향으로 지난달 수입물가가 역대 최고로 치솟았다. 14일... 2012년 3월의 기존 최고치(145.47)를 넘어섰다. 원재료가 한달 새 13.7%, 1년 만에 73.9% 급등하면서 수입물가... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=441305,http://www.digitaltoday.co.kr/news/articleView.html?idxno=441305,"Thu, 14 Apr 2022 09:54:00 +0900"
816,"테슬라 5.7% 엔비디아 9.5% 급등...뉴욕증시, 모처럼 반발 매수세에 나스닥 3...",뉴욕증시가 반발 매수세에 대형기술주 성장주 반도체주들을 중심으로 급등했다. 대형주 위주의 S... 국제유가는 공급과 수요에 대한 투자자들의 공방이 지속되는 가운데 상승했다. 이날뉴욕상업거래소에서 6월물... ,http://www.getnews.co.kr/news/articleView.html?idxno=584228,http://www.getnews.co.kr/news/articleView.html?idxno=584228,"Sat, 14 May 2022 05:34:00 +0900"
817,국제 유가 급등에 코스피 사흘째 급락…2620선 후퇴,"김석환 미래에셋증권 연구원은 ""러시아가 우크라이나 침공한 지 13일째 글로벌 금융시장은 2020년 3월 이후 최악의 순간을 보내고 있고 유가, 천연가스, 니켈, 밀, 옥수수, 금 등 주요 상품 가격이 급등하며 글로벌... ",http://news.mk.co.kr/newsRead.php?no=217971&year=2022,https://n.news.naver.com/mnews/article/009/0004931925?sid=101,"Tue, 08 Mar 2022 15:59:00 +0900"
818,고유가에 가짜석유 기승...불법석유 판매업소 43곳 적발,유가 급등 속 가짜석유 제조에 정량미달 판매까지/제공=연합뉴스 가짜석유를 유통한 주유소 등 판매업소 43곳이 적발됐다. 12일 한국석유관리원은 지난 3월 15일부터 지난달 30일까지 주유소 등 석유 판매업소를 대상으로... ,http://daily.hankooki.com/news/articleView.html?idxno=823532,http://daily.hankooki.com/news/articleView.html?idxno=823532,"Thu, 12 May 2022 18:36:00 +0900"
819,국제유가 상승에 3월 수출입물가 '역대 최대', 러시아의 우크라이나 침공으로 국제유가와 원자재 가격이 급등하면서 지난달 우리나라 수입물가가... 한국은행이 14일 발표한 '2022년 3월 수출입물가지수'에 따르면 지난달 수입물가지수는 148.8로 전월보다 7.3... ,https://www.fetv.co.kr/news/article.html?no=112983,https://www.fetv.co.kr/news/article.html?no=112983,"Thu, 14 Apr 2022 06:52:00 +0900"
820,"[국제유가] 러시아 추가 제재 우려에 급등… WTI, 4.04%↑","국제유가(WTI)는 4% 넘게 상승했다""며 ""골드만삭스는 지난 4주 동안 글로벌 원유 시장은 하루 150만 배럴의 공급 부족에 직면했다고 언급했다""고 분석했다. 김 연구원은 ""3월 러시아의 원유 생산량은 2월 대비 소폭 감소한... ",http://moneys.mt.co.kr/news/mwView.php?no=2022040507128043411,https://n.news.naver.com/mnews/article/417/0000800652?sid=101,"Tue, 05 Apr 2022 07:20:00 +0900"
821,"미국 증시, 급등 나스닥 3.59%...국제유가 폭락",1달러를 기록했다. 이는 2020년 4월 이후 하루 최대 낙폭이다. 이처럼 국제유가가 폭락하자 뉴욕증시가 일제히 급등했으며 나스닥의 급등은 지난해 3월 9일 이후 최대상승폭이다.,http://www.asiaa.co.kr/news/articleView.html?idxno=79686,http://www.asiaa.co.kr/news/articleView.html?idxno=79686,"Thu, 10 Mar 2022 07:32:00 +0900"
822,[굿모닝 증시]유가 하락에 美 증시 급등 …코스피도 반등하나,하지만 국제유가가 급락했다는 점은 기대 인플레이션 급등 불안을 진정시킬 수 있는 요인이다. 또 2월... 3월 FOMC 결과가 공개되는데 통화정책 부로학실성이 이전보다 경감된만큼 지수 변동성도 잦아들 것으로... ,https://view.asiae.co.kr/article/2022031608285850329,https://n.news.naver.com/mnews/article/277/0005058781?sid=101,"Wed, 16 Mar 2022 08:30:00 +0900"
823,유가ㆍ가스ㆍ곡물ㆍ수산물 급등…스테그플레이션 시작되나,"국제유가, 가스, 곡물과 수산물이 이미 급등하면서 서민들의 주머니 사정은 악화될 것으로 관측된다. 6일 경제계에 따르면 3월을 기해 소비자물가 상승률이 4.0%를 넘어설 것이라는 관측이 늘고 있다. 2월 소비자물가... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202203061118057890898,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202203061118057890898,"Mon, 07 Mar 2022 02:12:00 +0900"
824,"미국증시, 유가·인플레 공포 진정에 급등…나스닥 2.9%↑","92%) 급등한 12,948.62에 각각 장을 마감했다. S&P 500 지수는 최근 4거래일 만에 첫 상승 마감이다. 지난달 말 러시아의 우크라이나 침공을 전후해 시장을 짓누르기 시작한 국제유가가 오랜만에 배럴당 100달러 밑으로... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202203160005&t=NN,https://n.news.naver.com/mnews/article/215/0001019977?sid=101,"Wed, 16 Mar 2022 06:08:00 +0900"
825,"뉴욕유가, 공급과 수요 공방속 배럴당 110달러 돌파",종가 기준 3월 25일 이후 최고치다. 사진=Minute Mirror  뉴욕유가는 공급과 수요에 대한 투자자 공방이... 동시에 중국의 코로나19 봉쇄 조치와 인플레이션 급등에 따른 성장둔화 우려로 원유 수요가 줄어들 수 있다는... ,http://www.opinionnews.co.kr/news/articleView.html?idxno=67282,http://www.opinionnews.co.kr/news/articleView.html?idxno=67282,"Sat, 14 May 2022 09:24:00 +0900"
826,"'서민 연료' 경유값 급등에…정부, 유가보조금 확대 검토",한국석유공사 오피넷에 따르면 전국 평균 경우 가격은 3월 다섯째주 기준 1919.78원으로 올 들어 33.2% 상승했다. 경유 판매가격이 1900원을 넘은 것은 2008년 7월 이후 13년 8개월만이다. 유가보조금은 버스·화물차 등에... ,http://news.mk.co.kr/newsRead.php?no=298233&year=2022,https://n.news.naver.com/mnews/article/009/0004944034?sid=101,"Sun, 03 Apr 2022 12:45:00 +0900"
