,title,description,originallink,link,pubDate
763,"""올해는 꼭"" 현대오일뱅크, IPO 성공 '속도전'","처음 도전한 2012년에는 중동지역 정세 불안에 따른 유가 하락과 실적 악화가 원인이었고, 2018년에는... 시점을 7월 이후로 예상했다. 아람코와의 협약 내용이 걸림돌이 됐다. 아람코는 지난 2019년 12월 현대오일뱅크에... ",http://www.econovill.com/news/articleView.html?idxno=574521,http://www.econovill.com/news/articleView.html?idxno=574521,"Wed, 04 May 2022 17:40:00 +0900"
764,국내 휘발유값 사상 최고치 근접‥국제유가는 하락,정부는 정유사의 독과점을 원인으로 지목하고 해결방안을 내놓겠다고 밝혔습니다. 이성일 기자의 보도입니다. ◀ＶＣＲ▶ 전국 휘발유 판매 평균 가격은 1943원을 넘어섰습니다. 지난 2008년 7월 사상 최고치였던 1950원에... ,http://imnews.imbc.com/replay/2011/nwtoday/article/2813110_13068.html,https://n.news.naver.com/mnews/article/214/0000172199?sid=101,"Wed, 16 Mar 2011 06:00:00 +0900"
765,"국제유가, 中 수요 우려에 급락...WTI 6년래 최저","국제유가가 6년래 최저치로 떨어졌다. 이란을 필두로 석유수출국기구(OPEC)가 7월 생산량을 늘린 데다... 이날 유가 하락의 주요 원인이 됐다. 롭 하워스 US뱅크웰스매니지먼트 투자 전략가는 ""중국 (위안화 절하)... ",http://www.newspim.com/common/redirect.jsp?newsId=20150812000033,http://www.newspim.com/common/redirect.jsp?newsId=20150812000033,"Wed, 12 Aug 2015 04:36:00 +0900"
766,"국제유가 희비 '미끄러지거나, 잘 나가거나'",대체자원인 셰일가스가 각광받으면서 해양플랜트 업계는 이중고를 겪고 있다. 더 큰 문제는 올해다. 지난해 우리나라의 해외건설 수주 실적이 역대 2위를 차지할 만큼 선방했지만 올해는 국제유가 하락으로 이러한... ,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015012923298097818&outlink=1,https://n.news.naver.com/mnews/article/417/0000085149?sid=101,"Thu, 05 Feb 2015 06:01:00 +0900"
767,'저유가 시대' 걸프 산유 부국 재정 먹구름,점도 유가 하락을 부채질했다. 국제통화기금(IMF) 보고서의 거시지표만 봐도 걸프지역이 입는 저유가의... 국가의 주 수입원인 원유 매출이 감소하자 시중 유동성이 말라 금리도 자연스럽게 높아졌다. 아랍에미리트... ,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20150807004800070&did=1195m,https://n.news.naver.com/mnews/article/001/0007778515?sid=101,"Fri, 07 Aug 2015 06:20:00 +0900"
768,'저유가 시대' 걸프 산유 부국 재정 먹구름,점도 유가 하락을 부채질했다. 국제통화기금(IMF) 보고서의 거시지표만 봐도 걸프지역이 입는 저유가의... 국가의 주 수입원인 원유 매출이 감소하자 시중 유동성이 말라 금리도 자연스럽게 높아졌다. 아랍에미리트... ,http://www.ccdailynews.com/news/articleView.html?idxno=804830,http://www.ccdailynews.com/news/articleView.html?idxno=804830,"Fri, 07 Aug 2015 16:43:00 +0900"
769,유가 마침내 바닥 쳤나,유가는 이날까지 나흘 연속 상승세를 유지하며 7월 이후 처음으로 20일 이동평균선 위에서 거래되고 있다.... 그동안 유가 하락의 주요 원인으로 지목 받은 수요와 공급 불균형이 여전히 개선되지 않고 있다는 것이다.... ,http://view.asiae.co.kr/news/view.htm?idxno=2015020410035006091,https://n.news.naver.com/mnews/article/277/0003427298?sid=101,"Wed, 04 Feb 2015 10:05:00 +0900"
770,[이남우의 시장 읽기] 국제유가 1~2년 ‘L자’ 그린다,"월가 화두는 2014년 7월 이후 50% 이상 하락한 국제유가다. 유가 폭락의 경제적 효과에 대해 논쟁이 활발한데... 국제유가, 6개월 새 50% 이상 급락 韓 경제 저유가 효과 제대로 못 살려 셰일가스 제동·이란 견제 등이 원인... ",http://news.mk.co.kr/news_forward.php?domain=news&no=107914&year=2015,https://n.news.naver.com/mnews/article/024/0000048222?sid=101,"Mon, 02 Feb 2015 16:40:00 +0900"
771,미 고용지표 호조 소식에 국제유가 상승,미국의 원유재고 증가로 하락했던 국제유가는 고용지표 호조에 힘입어 소폭 반등했다. 지난달 29일... 가격 하락의 주요 원인이며 현재 가격은 최소 지지 수준이라고 전했다. 국영기관인 Cotton Corporation of India는... ,http://jedam15.koreafree.co.kr/news/view.html?section=1&category=5&item=&no=3466,http://jedam15.koreafree.co.kr/news/view.html?section=1&category=5&item=&no=3466,"Fri, 30 Jan 2015 16:05:00 +0900"
772,국제유가 폭락 충격… 아시아증시 '요동',이날 아시아 주요증시의 하락 출발은 국제유가의 급락이 원인으로 풀이된다. 지난 15일(현지시간)... 지난 16일(현지시간) 국제원자력기구(IAEA)는 이란이 주요 6개국과 지난해 7월 타결한 핵협상 의무이행 조건을... ,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2016011811148058379&outlink=1,https://n.news.naver.com/mnews/article/417/0000155759?sid=101,"Mon, 18 Jan 2016 11:18:00 +0900"
773,"[GAM] 글로벌IB ""유가 단기반등에 베팅하면 손실 우려 크다""","그는 ""시장이 공급과잉 상태는 맞지만 OPEC이 원인은 아니라는 점에서 향후 감산 계획은 없을 것""이라고 선을 그었다. 특히 바드리 사무총장은 ""유가 하락에 따른 투자 감소가 계속되면 향후 유가가 배럴당 200달러를... ",http://www.newspim.com/common/redirect.jsp?newsId=20150128000184,http://www.newspim.com/common/redirect.jsp?newsId=20150128000184,"Wed, 28 Jan 2015 10:11:00 +0900"
774,"(위클리 글로벌이슈)유가, 6개월새 반토막..스마트머니 '눈독'",경기 부진도 원인이지만 잊을 만 하면 살아나고 끝났나 하면 다시 괴롭히는 악재. 그렉시트 우려 때문이다.... 글로벌 기업들이 비용절감 차원에서 감원한다는 배경에는 유가하락과 기술혁신이 자리잡고 있다. 세계 9위... ,http://www.newstomato.com/ReadNews.aspx?no=527355,http://www.newstomato.com/ReadNews.aspx?no=527355,"Tue, 13 Jan 2015 07:10:00 +0900"
775,"<뉴욕마켓워치> ""골드만 충격"" 유가 4% 급락…주가↓국채↑",일부분 유가 하락의 원인이 되고 있다고 부연했다. 2월물 서부텍사스산 원유(WTI)와 브렌트유 가격이 계속... 30년만기 국채수익률은 한때 2.482% 하락해 2012년 7월24일의 사상 최저치인 2.466%에 근접했다. 인플레율이... ,http://news.einfomax.co.kr/news/articleView.html?idxno=135272,http://news.einfomax.co.kr/news/articleView.html?idxno=135272,"Tue, 13 Jan 2015 07:49:00 +0900"
776,"[한수진의 SBS 전망대] ""유가 폭락으로 단군 이래 최초 1%대 기준 금리 나올 ...","가격이 하락하니까 걱정이 되는 것도 사실입니다. 오늘 이 시간에는 최근 국제 유가 폭락의 현황과 원인... 이 WTI 기준으로 이야기를 전해드리면요, 지난 해 7월 1일, 정말 얼마 전입니다. 배럴 당 105달러였거든요. 근데... ",http://news.sbs.co.kr/news/endPage.do?news_id=N1002773701&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/055/0000298972?sid=115,"Thu, 08 Jan 2015 10:21:00 +0900"
777,"[한수진의 SBS 전망대] ""유가 폭락으로 단군 이래 최초 1%대 기준 금리 나올 ...","가격이 하락하니까 걱정이 되는 것도 사실입니다. 오늘 이 시간에는 최근 국제 유가 폭락의 현황과 원인... 이 WTI 기준으로 이야기를 전해드리면요, 지난 해 7월 1일, 정말 얼마 전입니다. 배럴 당 105달러였거든요. 근데... ",http://news.sbs.co.kr/news/endPage.do?news_id=N1002773701&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/096/0000349947?sid=101,"Thu, 08 Jan 2015 10:13:00 +0900"
778,사우디 20억달러 프로젝트 또 연기… 저유가에 중동 발주 감소 우려,이미 4~5개 국내 건설업체가 지난해 7월께 실시된 사전자격심사(PQ)를 통과한 것으로 알려졌다. 대형... 2013년 이 프로젝트의 입찰 연기 이유도 공급과잉에 따른 수익성 악화 문제였던 점을 고려하면 유가 하락을 원인으로... ,,https://n.news.naver.com/mnews/article/011/0002621581?sid=101,"Fri, 02 Jan 2015 17:54:00 +0900"
779,서방 제재·저유가 탓… 러시아 '부도 공포',2009년 7월 이후 처음으로 지난 6월 배럴당 115달러와 비교하면 거의 반토막이다. 지난 11일 배럴당 60달러선이 무너진 WTI 가격도 이날 54달러대로 추락했다. 국제 유가의 지속적인 하락 원인으로는 미국의 원유 증산 및... ,http://www.segye.com/content/html/2014/12/16/20141216004127.html?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0002755768?sid=101,"Tue, 16 Dec 2014 18:34:00 +0900"
780,[국제유가] 중국증시 폭락 여파에 4개월여 만에 최저치…WTI 1.6%↓,이날 유가를 하락으로 이끌었다. 뉴욕상업거래소(NYMEX)에서 9월 인도분 서부텍사스산 원유(WTI) 가격은 전... 부진 등 4가지 악재가 동시 다발하면서 투자자들 사이에 패닉이 확산됐다며 증시 폭락의 원인을 분석했다.,http://www.etoday.co.kr/news/section/newsview.php?idxno=1170678,http://www.etoday.co.kr/news/section/newsview.php?idxno=1170678,"Tue, 28 Jul 2015 06:13:00 +0900"
781,"60달러 바닥뚫은 유가…""을미년도 약세 지속""[LG연 보고서]",그의 분석에 따르면 이번 석유가 속락을 부른 주요한 원인인 미국의 타이트 오일 생산단가는 배럴당 60... 유가 하락은 곡물과 비철금속 등 다른 원자재의 생산비용을 낮추면서 이들의 공급경쟁국면을 연장시킬 것이다.... ,http://www.hankyung.com/news/app/newsview.php?aid=2014121665487,https://n.news.naver.com/mnews/article/015/0003215690?sid=102,"Tue, 16 Dec 2014 11:47:00 +0900"
782,성수기 맞아도 하락하는 화학제품 가격…화학사 실적 ‘빨간불’,"일제히 하락 中 코로나 봉쇄 강화, 우크라 사태 등 원인 화학사 1분기 실적 전망치 전년 대비 큰 폭 하락... 백영찬 KB증권 연구원은 “가격 약세의 배경은 중국 코로나 봉쇄조치 강화, 국제유가 하락에 동반한 가격 약세... ",https://www.etoday.co.kr/news/view/2116287,https://www.etoday.co.kr/news/view/2116287,"Tue, 22 Mar 2022 16:24:00 +0900"
783,유가 급락은 세계 경기 하강 신호?,그러나 유가 하락세가 진정될줄 모르자 다수의 전문가들은 유가 하락은 궁극적으로 경기 둔화를 의미하는 것이라며 우려감을 내비치고 있다. 이날 유가가 급락한 가장 큰 원인은 국제에너지기구(IEA)가 석유 수요 예상... ,http://www.newstomato.com/ReadNews.aspx?no=520792,http://www.newstomato.com/ReadNews.aspx?no=520792,"Mon, 15 Dec 2014 11:43:00 +0900"
784,유가폭락에 경기둔화우려 증폭…글로벌 금융시장 요동,"지난 7월 1일 고점(108.64달러) 대비 43% 하락했다. 이날 유가 추가 하락은 국제에너지기구(IEA)의 보고서에... 취약한 원유 수요가 그 자체로 유가 하락의 원인 중 하나라는 이유에서다. 다만, 일각에서는 금융시장에... ",http://news1.kr/articles/?2000092,https://n.news.naver.com/mnews/article/421/0001165164?sid=004,"Sat, 13 Dec 2014 16:00:00 +0900"
785,"""유가하락세, 내년 6월이 분기점""","수요 측면에서 보면, 글로벌 경제성장 둔화에 따른 석유 사용량 감소를 유가 하락의 원인으로 꼽을 수... ""6월 OPEC 회의가 예정돼 있고, 7월 이란 핵협상 타결 시 이란 물량 증가 등 내년 상반기까지 유가가 하락하고... ",http://www.thescoop.co.kr/news/articleView.html?idxno=14151,http://www.thescoop.co.kr/news/articleView.html?idxno=14151,"Tue, 09 Dec 2014 09:19:00 +0900"
786,유가 큰 폭 반등…바닥쳤나,주 원인인데 미국 업체들 사이에서 유가 하락으로 인해 신규 시추를 줄이는 조짐이 나타나고 있다는... 유가는 장중 한때 2009년 7월 이후 최저인 67.53달러까지 하락했다가 상승 반등한 뒤 마감했다. 서부텍사스산원유... ,http://www.koreadaily.com/news/read.asp?art_id=3011799,http://www.koreadaily.com/news/read.asp?art_id=3011799,"Thu, 04 Dec 2014 07:53:00 +0900"
787,국제유가 큰폭 반등…‘바닥 봤나’ vs ‘아직은 이르다’,주 원인인데 미국 업체들 사이에서 유가 하락으로 인해 신규 시추를 줄이는 조짐이 나타나고 있다는... 유가는 장중 한때 2009년 7월 이후 최저인 67.53달러까지 하락했다가 상승 반등한 뒤 마감했다. 서부텍사스산원유... ,http://news1.kr/articles/?1982380,https://n.news.naver.com/mnews/article/421/0001146268?sid=101,"Tue, 02 Dec 2014 15:25:00 +0900"
788,"""유가, 100달러는 돼야""..산유국, 2015년 예산부족 직면","유가 하락의 원인은 복합적이다. 미국 셰일오일 붐으로 전체 원유 재고가 늘어났는데, 중국과 신흥국 경기... 이런 악재가 겹쳐 국제 유가는 지난 7월 이후 지금까지 40% 가까이 하락했다. 이날 유가는 저가 매수세... ",http://www.newstomato.com/ReadNews.aspx?no=517437,http://www.newstomato.com/ReadNews.aspx?no=517437,"Tue, 02 Dec 2014 11:35:00 +0900"
789,<국제유가>사우디 산유량 유지발표로 소폭 하락,"소폭의 하락세를 기록했다. 지난주말 급등세를 나타내며 25달러선을 회복했던 7월물 서부텍사스산 중질유... 것이 유가하락의 원인이 됐다고 전했다. 피맛 USA의 마이클 피츠패트릭 애널리스트는 ""사우디 석유장관의... ",,https://n.news.naver.com/mnews/article/001/0000180223?sid=104,"Tue, 04 Jun 2002 07:47:00 +0900"
790,[석유전쟁] OPEC 감산 '불발'…향후 유가는?,"데에 원인이 있을 것""이라고 지적했다. ◆ 美달러 고공행진도 유가 하락 요소 미 달러화가 강세를 지속하는... 이는 달러화가 본격적인 강세를 보인 지난 7월 이후에서 약 10% 상승한 수준이다. 또 미국은 내년 중... ",http://www.newspim.com/common/redirect.jsp?newsId=20141128000197,http://www.newspim.com/common/redirect.jsp?newsId=20141128000197,"Fri, 28 Nov 2014 13:25:00 +0900"
791,[화제의 리포트] 글로벌 저유가 시대 돌입…수혜주는,"미국은 유가뿐만 아니라 금리도 함께 떨어지고 있다는 점이 호재다. 물론 지난 7월 이후 미국 달러는 교역 가중 기준으로 5% 이상 절상됐다. 반면 금리는 45bp(1bp=0.01% 포인트), 즉 17% 하락했다. 미국은 달러가 상승하면서... ",http://magazine.hankyung.com/business/apps/news?popup=0&nid=01&c1=1002&nkey=2014112100989000331&mode=sub_view,https://n.news.naver.com/mnews/article/050/0000035846?sid=101,"Fri, 21 Nov 2014 18:48:00 +0900"
792,"국제유가 달러약세에 상승, 올해 최고가 마감…무슨 관계?",7월 인도분 브렌트유는 런던 ICE 선물시장에서 전날에 비해 74센트(1.14%)올라 65.62달러 선에서 움직임을 보였다. 이러한 국제유가 상승은 달러 약세와 미국 원유 재고량 감소가 그 원인으로 풀이된다. 주요 화폐와의... ,http://sports.donga.com/3/all/20150603/71612360/2,https://n.news.naver.com/mnews/article/382/0000362417?sid=106,"Wed, 03 Jun 2015 10:55:00 +0900"
